x_1,x_2,y,cluster
2.702044492025928,-30.182280701457064,0,0.0
2.1151477571653694,-28.63572880114865,0,0.0
1.0117188825892802,-27.23432352328348,0,0.0
-1.4242120082623735,-27.55648343751454,0,0.0
-2.8374479181860424,-28.59589075307645,0,0.0
0.49622487589348807,-28.047409994416746,0,0.0
1.1455007076287584,-32.4174484463069,0,0.0
-3.084341489901531,-31.03782366082206,0,0.0
0.4393154877771425,-33.41446916328617,0,0.0
0.3509863634793855,-26.984864153468976,0,0.0
-1.8766219507475803,-28.991681866028745,0,0.0
-0.9512761523207635,-27.786331328712667,0,0.0
-1.4416267467475303,-28.170480916484465,0,0.0
-0.2699235127124146,-27.43854478849618,0,0.0
2.0287690999797374,-28.640267214148842,0,0.0
-0.1879194194288643,-32.11162681551431,0,0.0
-0.14445582864033105,-33.28397415417149,0,0.0
1.017687154781699,-31.996662758291194,0,0.0
2.009340963958169,-30.84602301563075,0,0.0
2.391253165953875,-29.7613509108421,0,0.0
0.9679378215943382,-27.991794412251686,0,0.0
-0.8650452270722995,-28.17271616824376,0,0.0
1.0523376669923044,-26.742380310449686,0,0.0
1.9785406225744866,-26.456594842548263,0,0.0
2.4809541660960375,-30.076598984207035,0,0.0
-2.016763849203551,-31.263934366300134,0,0.0
1.798481310192805,-28.1379497347565,0,0.0
-2.3185451690594103,-30.937237657093547,0,0.0
1.7294304714136064,-27.07320829077658,0,0.0
-1.9453274330126902,-27.698340106035054,0,0.0
-1.955986955160594,-30.858999256944532,0,0.0
2.675273732818932,-30.265386882930052,0,0.0
1.1440686739192323,-32.29256812184037,0,0.0
-0.3012916823548603,-28.02078204987625,0,0.0
-0.6312844962859515,-32.669169037288,0,0.0
-0.8371376147780824,-32.39559313835166,0,0.0
2.52758379588234,-29.090968217642263,0,0.0
3.6526849701043793,-31.76260848771958,0,0.0
0.29104825915742505,-32.003719108730735,0,0.0
2.0660297398121994,-29.939353724053564,0,0.0
2.2223311384470184,-28.365168011243775,0,0.0
2.57961731673478,-29.473674653078767,0,0.0
0.870698986458797,-31.81436354334099,0,0.0
-2.463052789940772,-29.891532420804815,0,0.0
-1.146449186369356,-27.549950560623103,0,0.0
-2.3202170499082047,-28.954925889148154,0,0.0
0.29261640282076523,-32.58443074730573,0,0.0
1.1400068798546483,-27.61945812464838,0,0.0
-3.077712114662183,-28.666862230618918,0,0.0
2.1663431855882496,-30.718062365215882,0,0.0
-0.6720730497911799,-27.855954766094033,0,0.0
2.135695175481084,-28.049742567356347,0,0.0
-2.2171894807118293,-29.722921983445765,0,0.0
-0.9937164254428614,-18.77834264802028,0,0.0
0.023349469797014355,-19.827917760903432,0,0.0
-0.7200588709759798,-20.840221852925417,0,0.0
0.41499332430952524,-20.88589243174179,0,0.0
1.744510948270324,-20.58399345970217,0,0.0
-0.13058754903092482,-21.23565956350169,0,0.0
0.9083332958682936,-20.92461230298986,0,0.0
0.7545286524362433,-21.076288522988506,0,0.0
-0.5106934346229165,-21.69941150400587,0,0.0
0.027741139728278557,-20.44028690510176,0,0.0
-0.6269398272501847,-19.767761494761224,0,0.0
-0.3416579085287778,-20.773798949576907,0,0.0
-1.078957008847208,-18.892785717124646,0,0.0
0.08546271999071973,-20.328959869271603,0,0.0
1.630656336531812,-19.34888257623964,0,0.0
-1.325699305381993,-20.88563224625268,0,0.0
-1.1422403080484351,-20.189736862204693,0,0.0
-0.0272277817840653,-21.01411399052929,0,0.0
-0.2656787828426237,-19.034167953476633,0,0.0
0.6469317359053234,-21.76531666008075,0,0.0
0.32261991889462444,-19.695715842406283,0,0.0
-0.39980083746311823,-19.42211210312019,0,0.0
0.37211849448643064,-20.01887997628188,0,0.0
1.3318815685957675,-18.835794045824954,0,0.0
1.2117475472959351,-20.028864810953124,0,0.0
0.8233443236227495,-20.080123969911003,0,0.0
0.31118391640511056,-19.67769018720811,0,0.0
0.24665593680909592,-19.775370784426844,0,0.0
-1.0850348648702333,-20.037973636907722,0,0.0
-0.41013405928428287,-20.642672231183976,0,0.0
1.6381947346425971,-19.937062100451715,0,0.0
1.2048409714681578,-21.26507179948717,0,0.0
-0.46309381256041277,-18.861978451300246,0,0.0
0.2504915684636112,-18.673435841639236,0,0.0
-0.6416919642189046,-18.364542366043594,0,0.0
0.22066366090978798,-19.442626207085976,0,0.0
1.4976850481381563,-21.123114217015434,0,0.0
0.5077287458888776,-20.776807827806874,0,0.0
0.19495049593325725,-20.707505257475134,0,0.0
1.0096368809075291,-19.952722657248042,0,0.0
0.3465497088219759,-20.6409745510706,0,0.0
1.3506312080093856,-20.872268968522906,0,0.0
0.4293335252096025,-18.996566156148504,0,0.0
-0.34648821035339933,-20.380213443051787,0,0.0
-1.8215306523182395,-19.56598092163148,0,0.0
1.2155453030976953,-19.257874209904656,0,0.0
-0.6535059282461063,-20.81495841080875,0,0.0
-1.4998288894982674,-19.03330142808643,0,0.0
0.6014611231592384,-21.03022598246061,0,0.0
-0.24017520092979097,-20.28871758015034,0,0.0
0.6689984977016796,-18.390034241407566,0,0.0
-0.12787952805335212,-21.985810172470725,0,0.0
0.08602709381939198,-19.335005012990823,0,0.0
-0.42702640459338886,-20.681479330791483,0,0.0
-1.8973416248479482,-20.29822947196814,0,0.0
-0.2545550478809795,-21.367431305838622,0,0.0
-0.5596449472583971,-18.444796018295996,0,0.0
1.4223602868228689,-18.66739524147024,0,0.0
-0.9913509962936737,-19.256476690822005,0,0.0
0.07320605948444205,-20.735995559967062,0,0.0
0.6135427131661932,-20.81231039473188,0,0.0
-0.09109198968771852,-18.65724316816008,0,0.0
0.5849824850935353,-20.33126308505377,0,0.0
-0.48849237412860763,-20.03787660349583,0,0.0
1.1436324210573061,-19.88834012505702,0,0.0
0.11319888453971003,-20.35377960192605,0,0.0
-0.5582262516908783,-19.649845626680317,0,0.0
-1.0159791137039704,-20.079845801987943,0,0.0
1.1862619211983665,-20.340310680721267,0,0.0
0.17627151576937636,-20.250800531050977,0,0.0
-0.490613866249383,-19.811018219669705,0,0.0
-0.49215660750776735,-18.303692128715156,0,0.0
0.31256800590964223,-19.90771258841824,0,0.0
-0.5501640316531271,-21.875688258662485,0,0.0
1.2395929439940223,-19.083039834679262,0,0.0
-1.7840210990158136,-20.738114847202027,0,0.0
-0.3057294300723693,-21.421963645657293,0,0.0
0.3503082879138299,-21.52877164147736,0,0.0
0.4678466941733604,-19.93124985369617,0,0.0
1.3232512232394054,-21.411795747610768,0,0.0
-0.08046935425504334,-20.024854488510876,0,0.0
1.6259639545185098,-19.169204359273,0,0.0
-1.3954629503662483,-19.91016472091425,0,0.0
0.00048437613296118965,-18.475520010015167,0,0.0
-0.37010572779989087,-20.192849504063734,0,0.0
-0.059645638061563803,-19.52370569815741,0,0.0
-0.3582582842519036,-21.441897898339526,0,0.0
0.828914750805361,-20.475162458558465,0,0.0
0.2990725192335372,-19.48008991235513,0,0.0
0.9923601715951843,-20.399259822223446,0,0.0
-1.0484403712126193,-20.583596101765945,0,0.0
-1.4441736086436483,-19.347162046578113,0,0.0
0.8959689646329639,-18.406799598475015,0,0.0
0.1884981561591695,-19.261612767276524,0,0.0
1.0820816715843016,-20.070217862436795,0,0.0
-0.7698173267569267,-20.00406860729515,0,0.0
-0.3584316003919438,-19.20239505384398,0,0.0
1.3923635191098633,-19.8690810205319,0,0.0
0.06096443280543194,-20.68120931044959,0,0.0
0.5263465341478311,-18.525988590606207,0,0.0
0.9950259011601754,-20.452468032119167,0,0.0
-0.1095171264566654,-19.700260907888794,0,0.0
-0.5639808985012233,-19.175318014854398,0,0.0
0.8369284365844016,-19.581804684846425,0,0.0
-1.3839889414728033,-20.475302608744688,0,0.0
1.1605752306662946,-20.453512476245336,0,0.0
1.4857075806573758,-19.675223263346982,0,0.0
0.15291440153115834,-20.053776195451466,0,0.0
0.6529357499318065,-18.843219603496273,0,0.0
1.4606619571578923,-19.211844403015192,0,0.0
-1.1603453028174995,-19.28119147601081,0,0.0
-0.3704690984463144,-20.246748584762305,0,0.0
-0.11480845629759572,-20.383856556425947,0,0.0
-1.0590911429430172,-20.362181096802114,0,0.0
0.271220936270784,-18.981603351120636,0,0.0
1.1216072398216628,-19.628474416229725,0,0.0
-0.16993941624808478,-20.916945027927664,0,0.0
-0.6394874355272682,-20.557217539339106,0,0.0
-1.2765606032781773,-20.784198420155487,0,0.0
1.2002672489279387,-19.16409973057281,0,0.0
-0.2568464057686676,-21.316366953408917,0,0.0
0.1045846350247412,-19.65788454153483,0,0.0
0.08555681038480674,-20.732466386670346,0,0.0
0.1641110077413852,-21.159305376188648,0,0.0
-1.48374817402223,-21.079492100760472,0,0.0
-0.19289302070589995,-20.2637425076482,0,0.0
0.08124599818609377,-19.79572580445261,0,0.0
0.9824977908254496,-21.03800216037247,0,0.0
0.7261851065344095,-20.784703668118897,0,0.0
-0.5269193268625854,-19.198251022676086,0,0.0
-0.7417356001941452,-19.59687965549434,0,0.0
-0.594453159667639,-21.025988373955023,0,0.0
0.06538453078640048,-18.89311889214899,0,0.0
0.8382103457597656,-19.2601098186958,0,0.0
0.2677403389606394,-18.66718444888734,0,0.0
-1.3794861227375197,-20.257279831047338,0,0.0
0.8252035804253985,-19.740513093934684,0,0.0
0.5090031619164127,-19.265196766514265,0,0.0
1.056163713263633,-19.189217476711413,0,0.0
0.17404554538342124,-20.0974157223536,0,0.0
1.001851412039705,-19.306253456250097,0,0.0
-0.6883032226776222,-18.41233734594854,0,0.0
0.9952242841122537,-19.435127909793252,0,0.0
-1.363073172507514,-18.93995999958423,0,0.0
0.45274164018688473,-21.277117572355284,0,0.0
0.6464710588987616,-19.912980818574503,0,0.0
0.9980080327753906,-20.432496980628752,0,0.0
1.0458655224534033,-21.215663526627978,0,0.0
-0.06917344355515455,-19.057134731614124,0,0.0
0.39486852092801683,-20.68703632877469,0,0.0
-0.2600921109712688,-20.922544320249983,0,0.0
-1.445988246969963,-20.522696944266134,0,0.0
-0.9741084026024821,-19.905270922774427,0,0.0
-0.42072761547796267,-19.1223776244369,0,0.0
1.2689880903302824,-18.67377507543731,0,0.0
0.044806415900704936,-21.191855461218726,0,0.0
-0.6719378673079247,-20.00499371400316,0,0.0
1.527391712957244,-20.269936226966607,0,0.0
-0.7135864798912375,-20.810875946765172,0,0.0
-1.076652924896452,-19.475231093132177,0,0.0
0.45176283187723976,-18.335267386073784,0,0.0
0.2546450217332387,-18.758703477337388,0,0.0
-0.34586506425248287,-18.22966125591458,0,0.0
-0.6725461581565974,-19.80375934212048,0,0.0
1.0066290471462525,-21.080753671689557,0,0.0
0.5601406892918359,-20.750561395839963,0,0.0
-0.7943418061485565,-20.582191896254216,0,0.0
-0.7928911326272057,-20.533179116552294,0,0.0
-1.5541523331457174,-20.160880745774993,0,0.0
-0.8615127105833218,-20.528201418302466,0,0.0
0.02395773456746506,-18.96709346493724,0,0.0
-1.3626072871816954,-20.609812230201594,0,0.0
0.5535187894506963,-19.04412012937155,0,0.0
-1.1175055054520937,-19.019425121909414,0,0.0
1.7095583894146869,-19.24924875780335,0,0.0
-1.4446964921665109,-20.689733903805607,0,0.0
1.314293570083696,-20.06328993860591,0,0.0
-1.3342537957905738,-21.02766773286487,0,0.0
0.19286129550852596,-20.008489796938296,0,0.0
-1.1949356702094045,-20.161851961418602,0,0.0
-0.022290441671854566,-21.997606285656662,0,0.0
-1.3258489164470684,-19.822850688883005,0,0.0
-0.2843565563163215,-20.33929515347979,0,0.0
-0.566530389597876,-20.143252192829106,0,0.0
1.3183924658876665,-19.997945225766102,0,0.0
1.4927676199842213,-21.081806159528547,0,0.0
-0.13930848191851855,-21.98520138625862,0,0.0
-0.42072152033636395,-20.527537475433267,0,0.0
1.9020693968770044,-20.444226949388753,0,0.0
0.4572119891473243,-19.32972429503332,0,0.0
1.1072391254782092,-20.503037826226112,0,0.0
-1.1095981228062575,-20.301779554375475,0,0.0
-0.4231761055593694,-20.18096182064237,0,0.0
1.0567213946809322,-19.65194723334409,0,0.0
1.8623034816069641,-20.0068297741368,0,0.0
0.8880390353343693,-21.251592622352018,0,0.0
-0.2690069008115904,-18.177605465496487,0,0.0
1.0092310185293307,-18.93352404097447,0,0.0
0.878025032104299,-21.401618376695577,0,0.0
-1.1942572649970151,-20.43777328645997,0,0.0
-0.1952518539426914,-19.218292694142917,0,0.0
-0.8906242034607474,-21.178375336451225,0,0.0
-1.2782829167574938,-19.924548599184217,0,0.0
-0.48101924444609906,-18.1435309771007,0,0.0
-1.1299649543667156,-21.312802536725965,0,0.0
-0.4716047567714185,-20.075259612634635,0,0.0
0.18765865052230912,-20.07526087738511,0,0.0
1.2491397184123072,-19.29764783832551,0,0.0
0.35024255082893013,-19.75133929406299,0,0.0
0.5875345448272695,-21.646334888242343,0,0.0
-0.7711244153770681,-19.670875483528636,0,0.0
1.3038833190759318,-20.97738629728194,0,0.0
0.9566909508262208,-20.35201281246686,0,0.0
0.9307276588882945,-19.71399977971085,0,0.0
0.47698823030250725,-19.174587602927968,0,0.0
0.345522693958465,-19.56365301672357,0,0.0
0.05071199087112773,-18.454295871686462,0,0.0
-1.045082112030017,-19.76582397596431,0,0.0
-0.5350910780044977,-19.754454232292797,0,0.0
-1.361211321854652,-20.00711981573622,0,0.0
0.5187651941349223,-20.045034269697073,0,0.0
0.6511855133577741,-19.38773400011753,0,0.0
-0.5149761907681134,-20.739492453054538,0,0.0
-0.8353972608574645,-19.204399484256655,0,0.0
0.0007028443265127826,-18.47557109379199,0,0.0
-0.9454588238236797,-19.611165955602807,0,0.0
-0.2546231729974502,-18.03154237723028,0,0.0
-0.496439440534493,-20.259095512069965,0,0.0
-1.6920671486745427,-19.520845460874792,0,0.0
0.4141669415813192,-19.372462284844595,0,0.0
-1.073395961659092,-19.820732000539447,0,0.0
1.213572628959927,-21.49135290017458,0,0.0
0.8687547170539639,-21.38228162595681,0,0.0
-0.5228569153706312,-18.491256437032536,0,0.0
1.055118246897886,-19.32989758042404,0,0.0
0.8794923683336643,-18.430264173874647,0,0.0
0.32429297439316107,-19.44763121186111,0,0.0
1.068651035476438,-20.282042640821174,0,0.0
0.08061444341116478,-19.620248758269526,0,0.0
1.2019637899050646,-19.958944049900808,0,0.0
-0.0504885850118423,-20.471725876632895,0,0.0
-1.1126167895364238,-18.480006728552453,0,0.0
0.14816794536922617,-21.63422676579205,0,0.0
-0.18308771823341832,-20.7109562603363,0,0.0
-0.9651909915381355,-19.137198788644902,0,0.0
-0.7516996366153106,-20.076192533465573,0,0.0
0.6198612042533795,-21.302055251820615,0,0.0
-0.895238877878109,-21.610149531652315,0,0.0
0.23047956098245423,-21.269109378135635,0,0.0
0.28986111906432144,-19.32601078154931,0,0.0
0.5670822771566228,-20.621688963436362,0,0.0
0.18305015592043275,-19.811343878839427,0,0.0
-1.50607384753714,-20.87366821510427,0,0.0
-0.29319494804415763,-19.19862083227986,0,0.0
-1.0646046869680932,-18.51200577989281,0,0.0
-0.5913315898977535,-19.603992219914463,0,0.0
0.45859196215983505,-21.52710057648707,0,0.0
-0.14871353014910818,-19.042037092699417,0,0.0
-0.38329239584119346,-20.241695110641842,0,0.0
0.8577669572094503,-19.086537567592007,0,0.0
1.4783446507128761,-20.547818561720128,0,0.0
-1.702332529026556,-20.142492809988113,0,0.0
1.1445573738874526,-19.8349330880271,0,0.0
-1.4311481956642524,-21.167842453219386,0,0.0
-0.8520788190511631,-21.431924880810485,0,0.0
-1.0127189810760084,-18.628016462287828,0,0.0
-1.0684526842399593,-19.9274640686604,0,0.0
-0.4724452950420311,-19.675123417677607,0,0.0
-0.13749812227426333,-21.03818985542434,0,0.0
-0.9908674024264418,-21.353885431939606,0,0.0
0.3252026670765156,-19.259244502320318,0,0.0
-0.6484491424776059,-20.583264900268414,0,0.0
1.447191731014104,-21.26616077808281,0,0.0
0.024155221694101385,-18.55147679487855,0,0.0
-1.4812097461854599,-19.63666048712933,0,0.0
0.7641298034927744,-19.409578437206566,0,0.0
-1.4431181896263612,-19.507743544722064,0,0.0
0.9231197680508323,-18.261193083192687,0,0.0
-0.3156376642619253,-19.76716623958805,0,0.0
-0.44084090492642686,-19.152645835485853,0,0.0
-1.0242997767673563,-19.22648232060787,0,0.0
-0.05209506499010194,-20.26398681695523,0,0.0
-0.334178142669347,-20.032881535790263,0,0.0
-0.536515527226227,-19.644691411419355,0,0.0
-0.10539254168001415,-19.10356448133563,0,0.0
-1.0047951152422665,-21.287946290953098,0,0.0
-0.022223031791586616,-21.13142466163341,0,0.0
-1.237350000386162,-20.147137946450624,0,0.0
-0.563978650041148,-20.85622392601832,0,0.0
-0.41352323432080484,-21.65931655747547,0,0.0
-0.8792244140127686,-21.561977205720183,0,0.0
0.4480071860487902,-19.801917340989068,0,0.0
0.29198829296435963,-20.683848356972202,0,0.0
-0.24209126782578674,-19.278981523690714,0,0.0
-0.32785224402251123,-18.87339759808134,0,0.0
0.1737544972030741,-20.564455814571538,0,0.0
0.3334791573306681,-18.535921123425506,0,0.0
1.779880058507072,-20.783279179959546,0,0.0
0.14988309889815135,-19.68309540987224,0,0.0
1.8610192875976646,-20.581166708971473,0,0.0
-1.4307946121713324,-21.064232068176512,0,0.0
0.1357543962492836,-21.038860344331162,0,0.0
-0.5388748307443348,-19.670687294527152,0,0.0
0.019929671739616243,-21.69558455149298,0,0.0
-0.17129249008142047,-20.931719401434336,0,0.0
0.7455093200089679,-18.247709413546286,0,0.0
0.5208712114537349,-18.55719542839733,0,0.0
-0.09907202319104023,-18.615578906019838,0,0.0
-0.14668997249768198,-7.868871824914724,0,0.0
2.463765482167252,-10.891020972969473,0,0.0
2.687549408561566,-11.705100131781323,0,0.0
-1.5085494719050778,-11.939572986595289,0,0.0
2.746399564671658,-7.522447973984461,0,0.0
2.282671516223085,-9.640840977964675,0,0.0
0.8734566422180393,-13.143644693541898,0,0.0
0.1348505516241911,-12.983877784145617,0,0.0
-2.460942477064875,-9.141811358300004,0,0.0
2.223180462490541,-8.33350511819023,0,0.0
-0.2981521172058048,-7.420768272660619,0,0.0
2.012558593250303,-8.532848827968976,0,0.0
-2.3770427317535106,-7.985765234451031,0,0.0
-3.037975762406911,-10.569463073775244,0,0.0
-2.17295408081129,-10.515783976808448,0,0.0
1.0052336541666413,-14.186386685951028,0,0.0
1.8524954544097672,-10.753851806373744,0,0.0
0.3953844068796936,-12.331469548768377,0,0.0
-2.3510998821646703,-9.06725540070617,0,0.0
